,link,title,company,salary,salary from,salary to,plus VAT,is super,technologies,date,localization,add. info0,add. info1,add. info2,add. info3
0,"https://www.pracuj.pl/praca/full-stack-net-developer-goleniow-konstytucji-3-maja-1,oferta,1003015440",Full Stack .NET Developer,DKode,7 000–11 000 zł / mies. (zal. od umowy),7 000,11 000,False,False,,,Goleniów,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
1,"https://www.pracuj.pl/praca/senior-java-backend-developer-technical-leader-warszawa-plac-europejski-1,oferta,1003014976",Senior Java Backend Developer / Technical Leader,Samsung R&D Institute Poland,,,,,True,,,"Warszawa, Wola","Starszy specjalista (Senior), Ekspert",Pełny etat,Umowa o pracę,Praca hybrydowa
2,"https://www.pracuj.pl/praca/senior-fullstack-developer-java-angular-warszawa-encyklopedyczna-2a,oferta,1003012057","Senior Fullstack Developer (Java, Angular)",JellyTech,22 000–26 800 zł netto (+ VAT) / mies.,22 000,26 800,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Bielany",Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca od zaraz
3,"https://www.pracuj.pl/praca/fullstack-developer-warszawa-encyklopedyczna-2a,oferta,1003012068",Fullstack Developer,JellyTech,12 000–20 000 zł netto (+ VAT) / mies.,12 000,20 000,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Bielany",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
4,"https://www.pracuj.pl/praca/senior-frontend-developer-angular-warszawa-encyklopedyczna-2a,oferta,1003012073",Senior Frontend Developer (Angular),JellyTech,21 000–26 000 zł netto (+ VAT) / mies.,21 000,26 000,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Bielany","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Praca od zaraz
5,"https://www.pracuj.pl/praca/fullstack-cms-developer-warszawa-encyklopedyczna-2a,oferta,1003012078",Fullstack CMS Developer,JellyTech,21 000–26 900 zł netto (+ VAT) / mies.,21 000,26 900,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Bielany","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Praca od zaraz
6,"https://www.pracuj.pl/praca/fullstack-developer-krakow,oferta,1003009311",Fullstack Developer,ITDS Polska Sp. z o.o.,21 000–26 250 zł / mies. (zal. od umowy),21 000,26 250,False,True,,,Kraków,Starszy specjalista (Senior),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
7,"https://www.pracuj.pl/praca/senior-fullstack-developer-python-react-aws-warszawa,oferta,1002998101",Senior Fullstack Developer (Python/React/AWS),7N Sp. z o.o.,30 240–35 280 zł netto (+ VAT) / mies.,30 240,35 280,True,True,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa,"Starszy specjalista (Senior), Ekspert",Pełny etat,Kontrakt B2B,Praca zdalna
8,"https://www.pracuj.pl/praca/senior-react-ui-developer-warszawa,oferta,1002998094",Senior React / UI Developer,7N Sp. z o.o.,26 880–30 240 zł netto (+ VAT) / mies.,26 880,30 240,True,True,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa,"Starszy specjalista (Senior), Ekspert",Pełny etat,Kontrakt B2B,Praca zdalna
9,"https://www.pracuj.pl/praca/full-stack-net-developer-if-krakow-puszkarska-7j,oferta,1003000806",Full Stack .Net Developer (IF),VSoft S.A.,,,,,False,,,"Kraków, Podgórze Duchackie",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B","Praca zdalna, Praca hybrydowa"
10,"https://www.pracuj.pl/praca/net-fullstack-developer-z-angularem-warszawa-prosta-20,oferta,1003006875",.NET Fullstack Developer z Angularem,Margo,,,,,False,,,"Warszawa, Wola",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca hybrydowa
11,"https://www.pracuj.pl/praca/senior-fullstack-net-developer-wroclaw-powstancow-slaskich-15,oferta,1003011533",Senior Fullstack .NET Developer,Synergy Codes,14 800–26 400 zł / mies. (zal. od umowy),14 800,26 400,False,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Wrocław, Krzyki",Starszy specjalista (Senior),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
12,"https://www.pracuj.pl/praca/fullstack-developer-warszawa-aleje-jerozolimskie-125,oferta,1003009030",Fullstack Developer,ITFS sp. z o.o.,120–160 zł netto (+ VAT) / godz.,120,160,True,True,,,"Warszawa, Ochota",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
13,"https://www.pracuj.pl/praca/senior-front-end-developer-warszawa-tasmowa-10,oferta,1002967228",Senior Front-End Developer,DSV ISS,,,,,False,,,"Warszawa, Mokotów",Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca hybrydowa
14,"https://www.pracuj.pl/praca/software-engineer-frontend-krakow-wielicka-28,oferta,1002978112",Software Engineer (Frontend),Kingfisher plc,15 000–21 000 zł brutto / mies.,15 000,21 000,False,True,,,"Kraków, Podgórze",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
15,"https://www.pracuj.pl/praca/frontend-developer-react-js-lodz-plk-jana-kilinskiego-74,oferta,1003006571",Frontend Developer (React.js),mBank,,,,,False,,,"Łódź, Śródmieście",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
16,"https://www.pracuj.pl/praca/junior-frontend-developer-krakow-zablocie-43b,oferta,1002961201",Junior Frontend Developer,Synerise S.A.,4 000–8 500 zł / mies. (zal. od umowy),4 000,8 500,False,True,,,"Kraków, Podgórze",Młodszy specjalista (Junior),Pełny etat,"Umowa o pracę, Kontrakt B2B","Praca zdalna, Praca hybrydowa"
17,"https://www.pracuj.pl/praca/mid-senior-frontend-developer-wroclaw-aleja-generala-jozefa-hallera-92,oferta,1003006375",Mid/Senior Frontend Developer,ASTEK Polska,12 000–25 200 zł / mies. (zal. od umowy),12 000,25 200,False,True,,,"Wrocław, Fabryczna","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Kontrakt B2B",Szukamy wielu kandydatów
18,"https://www.pracuj.pl/praca/lead-full-stack-net-developer-warszawa-sienna-39,oferta,1003010912",Lead Full Stack .NET Developer,Avanade Poland Sp. z o.o.,,,,,True,,,"Warszawa, Śródmieście",Ekspert,Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
19,"https://www.pracuj.pl/praca/fullstack-developer-java-angular-wroclaw,oferta,1003006267",Fullstack Developer (Java & Angular),ASTEK Polska,13 000–23 016 zł / mies. (zal. od umowy),13 000,23 016,False,True,,,Wrocław,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
20,"https://www.pracuj.pl/praca/front-end-engineer-for-cloud-services-warszawa-plac-europejski-1,oferta,1002989621",Front-End Engineer for Cloud Services,Samsung R&D Institute Poland,,,,,True,,,"Warszawa, Wola",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
21,"https://www.pracuj.pl/praca/senior-front-end-engineer-warszawa-plac-europejski-1,oferta,1002966726",Senior Front-End Engineer,Samsung R&D Institute Poland,,,,,True,,,"Warszawa, Wola",Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca hybrydowa
22,"https://www.pracuj.pl/praca/backend-developer-nodejs-gdynia,oferta,1003013591",Backend Developer (NodeJS),Scalo Sp. z o.o.,100–130 zł netto (+ VAT) / godz.,100,130,True,True,,,Gdynia,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
23,"https://www.pracuj.pl/praca/corporate-audit-avp-full-stack-data-scientist-krakow-generala-bohdana-zielinskiego-3,oferta,1002994331","Corporate Audit, AVP – Full Stack Data Scientist",State Street,,,,,True,,,"Kraków, Dębniki",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Запрошуємо працівників з України
24,"https://www.pracuj.pl/praca/principal-backend-developer-warszawa,oferta,1003010632",Principal Backend Developer,AI REV LLC,160–260 zł / godz. (zal. od umowy),160,260,False,True,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa zlecenie, Kontrakt B2B",Praca od zaraz
25,"https://www.pracuj.pl/praca/senior-fullstack-developer-warszawa-postepu-15,oferta,1002977295",Senior Fullstack Developer,TEACODE,130–180 zł netto (+ VAT) / godz.,130,180,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Mokotów",Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca od zaraz
26,"https://www.pracuj.pl/praca/regular-backend-developer-szczecin-krolowej-korony-polskiej-21,oferta,1002973993",Regular Backend Developer,ASSECO DATA SYSTEMS S.A.,,,,,False,,,Szczecin,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B","Praca stacjonarna, Praca hybrydowa"
27,"https://www.pracuj.pl/praca/senior-full-stack-php-developer-warszawa,oferta,1002999639",Senior Full Stack PHP Developer,Accenture Technology,,,,,True,,,Warszawa,Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca zdalna
28,"https://www.pracuj.pl/praca/fullstack-java-developer-warszawa,oferta,1002973924",Fullstack Java Developer,GRUPA PZU,,,,,False,,,Warszawa,Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca hybrydowa
29,"https://www.pracuj.pl/praca/react-frontend-engineer-warszawa-jana-nowaka-jezioranskiego-53a,oferta,1002960350",React Frontend Engineer,CLOUDFIDE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,17 000–29 000 zł netto (+ VAT) / mies.,17 000,29 000,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Praga-Południe","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów (2 wakaty)
30,"https://www.pracuj.pl/praca/fullstack-developer-warszawa-pilchowicka-27,oferta,1002959947",Fullstack Developer,NEOSYSTEM.PL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,,,,True,,,"Warszawa, Włochy","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca hybrydowa
31,"https://www.pracuj.pl/praca/senior-lead-full-stack-java-developer-krakow-fabryczna-1a,oferta,1002959945",Senior / Lead Full Stack Java Developer,EPAM Systems (Poland) sp. z o.o.,14 000–24 000 zł brutto / mies.,14 000,24 000,False,True,,,"Kraków, Grzegórzki",Kierownik / Koordynator,Pełny etat,Umowa o pracę,Praca od zaraz
32,"https://www.pracuj.pl/praca/senior-java-tech-lead-global-application-for-ssi-warszawa,oferta,1003002512",Senior Java Tech Lead – Global Application for SSI,ITDS Polska Sp. z o.o.,21 000–27 300 zł / mies. (zal. od umowy),21 000,27 300,False,True,,,Warszawa,Starszy specjalista (Senior),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
33,,.NET Developer / DevOps,Margo,,,,,False,,,2 lokalizacje,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca hybrydowa
34,"https://www.pracuj.pl/praca/frontend-developer-with-angular-warszawa,oferta,1002960559",Frontend Developer with Angular,NTIATIVE sp. z o.o.,,,,,True,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca hybrydowa
35,"https://www.pracuj.pl/praca/full-stack-python-developer-infrastructure-developer-warszawa,oferta,1003002465",Full-stack Python Developer – Infrastructure Developer,ITDS Polska Sp. z o.o.,14 700–21 840 zł / mies. (zal. od umowy),14 700,21 840,False,True,,,Warszawa,Starszy specjalista (Senior),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
36,"https://www.pracuj.pl/praca/front-end-developer-react-lublin-naleczowska-16,oferta,1002976371",Front-end Developer (React),eLeader Sp. z o.o.,,,,,True,,,Lublin,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
37,"https://www.pracuj.pl/praca/fullstack-engineer-krakow,oferta,1002991129",Fullstack Engineer,Wipro IT Services,,,,,True,,,Kraków,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Запрошуємо працівників з України
38,"https://www.pracuj.pl/praca/fullstack-developer-node-angular-warszawa-goleszowska-3,oferta,1002965389",Fullstack Developer (Node & Angular),LLINFORMATICS,17 000–22 000 zł netto (+ VAT) / mies.,17 000,22 000,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Wola","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Praca od zaraz
39,"https://www.pracuj.pl/praca/senior-ruby-on-rails-developer-warszawa-goleszowska-3,oferta,1002965371",Senior Ruby on Rails Developer,LLINFORMATICS,18 000–23 000 zł netto (+ VAT) / mies.,18 000,23 000,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Wola",Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca od zaraz
40,"https://www.pracuj.pl/praca/senior-backend-developer-python-warszawa,oferta,1003002229",Senior Backend Developer (Python),7N Sp. z o.o.,27 720–31 080 zł netto (+ VAT) / mies.,27 720,31 080,True,True,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa,Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca od zaraz
41,"https://www.pracuj.pl/praca/fullstack-developer-krakow-lubicz-23a,oferta,1003009797",Fullstack Developer,ALTEN Polska,,,,,True,,,"Kraków, Grzegórzki",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
42,"https://www.pracuj.pl/praca/fullstack-developer-krakow-lubicz-23a,oferta,1003009805",Fullstack Developer,ALTEN Polska,,,,,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Kraków, Grzegórzki",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
43,"https://www.pracuj.pl/praca/programista-fullstack-krakow-babinskiego-69,oferta,1003009720",Programista Fullstack,WEBCON Sp. z o.o.,8 000–18 000 zł / mies. (zal. od umowy),8 000,18 000,False,True,,,Kraków,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Kontrakt B2B",Szukamy wielu kandydatów (2 wakaty)
44,"https://www.pracuj.pl/praca/nodejs-developer-fullstack-warszawa-karola-szajnochy-5,oferta,1002990963",Nodejs Developer Fullstack,ITligent Group Sp. z o.o.,25 000–26 000 zł netto (+ VAT) / mies.,25 000,26 000,True,True,,,"Warszawa, Żoliborz",Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów (3 wakaty)
45,"https://www.pracuj.pl/praca/programista-php-fullstack-php-developer-krakow-profesora-michala-zyczkowskiego-20,oferta,1003004909",Programista PHP - Fullstack PHP Developer,TravelTECH Sp. z o.o.,8 000–18 000 zł / mies. (zal. od umowy),8 000,18 000,False,False,,,"Kraków, Czyżyny","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Kontrakt B2B",Szukamy wielu kandydatów
46,"https://www.pracuj.pl/praca/senior-full-stack-java-developer-krakow-stanislawa-klimeckiego-1,oferta,1002971078",Senior Full Stack Java Developer,Brown Brothers Harriman,,,,,True,,,"Kraków, Podgórze","Starszy specjalista (Senior), Ekspert",Pełny etat,Umowa o pracę,Praca hybrydowa
47,"https://www.pracuj.pl/praca/senior-fullstack-developer-java%2bangular-poznan-krysiewicza-9,oferta,1002995605",Senior Fullstack Developer (Java+Angular),Consdata S.A.,14 900–27 220 zł / mies. (zal. od umowy),14 900,27 220,False,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Poznań, Stare Miasto",Starszy specjalista (Senior),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
48,"https://www.pracuj.pl/praca/regular-fullstack-developer-java%2bangular-poznan-krysiewicza-9,oferta,1002995603",Regular Fullstack Developer (Java+Angular),Consdata S.A.,11 300–21 000 zł / mies. (zal. od umowy),11 300,21 000,False,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Poznań, Stare Miasto",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
49,"https://www.pracuj.pl/praca/net-fullstack-developer-lodz-fabryczna-17,oferta,1003001528",.Net Fullstack Developer,Media Expert,,,,,True,,,"Łódź, Widzew",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca stacjonarna
50,"https://www.pracuj.pl/praca/fullstack-developer-java%2breact-warszawa,oferta,1003009613",Fullstack Developer (Java+React),Connectis_,25 000–28 000 zł netto (+ VAT) / mies.,25 000,28 000,True,True,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa,Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca zdalna
51,"https://www.pracuj.pl/praca/fullstack-developer-php-%2b-react-warszawa-bialy-kamien-2,oferta,1002990508",Fullstack Developer (PHP + React),TELEMEDI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,16 000–23 000 zł netto (+ VAT) / mies.,16 000,23 000,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Mokotów","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów
52,"https://www.pracuj.pl/praca/fullstack-developer-java-%2b-angular-warszawa,oferta,1002986862",Fullstack Developer (Java + Angular),Prime Engineering Poland,22 000–27 000 zł netto (+ VAT) / mies.,22 000,27 000,True,True,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
53,"https://www.pracuj.pl/praca/lead-fullstack-developer-java-%2b-angular-warszawa,oferta,1002986866",Lead Fullstack Developer (Java + Angular),Prime Engineering Poland,28 000–31 500 zł netto (+ VAT) / mies.,28 000,31 500,True,True,,,Warszawa,Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca od zaraz
54,"https://www.pracuj.pl/praca/fullstack-developer-java-%2bangular-wroclaw-wyspa-slodowa-7,oferta,1002986857",Fullstack Developer Java (+Angular),Prime Engineering Poland,20 000–24 000 zł / mies. (zal. od umowy),20 000,24 000,False,True,,,"Wrocław, Śródmieście",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
55,"https://www.pracuj.pl/praca/fullstack-developer-java%2bangular-warszawa,oferta,1003009197",Fullstack Developer (Java+Angular),Connectis_,23 000–26 500 zł netto (+ VAT) / mies.,23 000,26 500,True,True,,,Warszawa,Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca hybrydowa
56,"https://www.pracuj.pl/praca/fullstack-engineer-krakow,oferta,1003011578",Fullstack Engineer,ITDS Polska Sp. z o.o.,19 950–24 150 zł / mies. (zal. od umowy),19 950,24 150,False,True,,,Kraków,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
57,"https://www.pracuj.pl/praca/senior-fullstack-developer-warszawa-grzybowska-49,oferta,1003009188",Senior Fullstack Developer,ITHOUSE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,24 000–29 000 zł netto (+ VAT) / mies.,24 000,29 000,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Wola",Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów (30 wakatów)
58,"https://www.pracuj.pl/praca/frontend-angular-developer-with-german-poznan-krysiewicza-9,oferta,1002986609",Frontend Angular Developer with German,BYTAMIC SOLUTIONS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,18 000–26 800 zł netto (+ VAT) / mies.,18 000,26 800,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Poznań, Stare Miasto","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Praca od zaraz
59,,Senior Backend Developer (with Vaadin),STEPWISE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,16 800–26 000 zł netto (+ VAT) / mies.,16 800,26 000,True,True,,,6 lokalizacji,Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca od zaraz
60,,Senior Kotlin Backend Developer,STEPWISE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,16 800–26 000 zł netto (+ VAT) / mies.,16 800,26 000,True,True,,,6 lokalizacji,Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów (2 wakaty)
61,"https://www.pracuj.pl/praca/programista-fullstack-net-warszawa-domaniewska-39a,oferta,1002975166",Programista Fullstack .NET,emagine sp. z o.o,140 zł netto (+ VAT) / godz.,140,,True,True,,,"Warszawa, Mokotów",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
62,"https://www.pracuj.pl/praca/fullstack-react-developer-with-node-js-katowice-wroclawska-54,oferta,1002986422",Fullstack React Developer with Node.js.,Travcorp Poland sp. z o.o.,,,,,True,,,Katowice,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
63,"https://www.pracuj.pl/praca/fullstack-php-angular-developer-nowy-sacz-zawiszy-czarnego-7,oferta,1002964275",Fullstack PHP/Angular developer,NORLYS S.A.,8 000–12 000 zł / mies. (zal. od umowy),8 000,12 000,False,False,,,Nowy Sącz,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
64,"https://www.pracuj.pl/praca/frontend-developer-firstspirit-lodz-ogrodowa-8,oferta,1003004104",Frontend Developer (FirstSpirit),Commerzbank AG,,,,,False,,,"Łódź, Bałuty",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,"Praca zdalna, Praca hybrydowa"
65,"https://www.pracuj.pl/praca/frontend-developer-angular-warszawa,oferta,1003008953",Frontend Developer (Angular),Connectis_,26 000–32 000 zł netto (+ VAT) / mies.,26 000,32 000,True,True,,,Warszawa,Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca hybrydowa
66,"https://www.pracuj.pl/praca/software-engineer-front-end-mobile-warszawa,oferta,1002970287",Software Engineer (Front-End - Mobile),Mindbox S.A.,28 000–32 000 zł netto (+ VAT) / mies.,28 000,32 000,True,True,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
67,"https://www.pracuj.pl/praca/fullstack-iot-developer-java-angular-katowice-wroclawska-54,oferta,1002992544","Fullstack IoT Developer (Java, Angular)",Reply Polska Sp. z o.o.,13 000–22 000 zł brutto / mies.,13 000,22 000,False,True,,,Katowice,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
68,"https://www.pracuj.pl/praca/senior-backend-developer-warszawa-aleje-jerozolimskie-44,oferta,1002970221",Senior Backend Developer,LITE E-COMMERCE sp. z o.o.,24 000–28 000 zł netto (+ VAT) / mies.,24 000,28 000,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Śródmieście",Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,"Praca zdalna, Praca hybrydowa"
69,"https://www.pracuj.pl/praca/frontend-developer-wroclaw,oferta,1002974937",Frontend Developer,Axabee Sp. z o.o.,,,,,True,,,Wrocław,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
70,"https://www.pracuj.pl/praca/fullstack-developer-wroclaw-legnicka-48,oferta,1002963993",Fullstack Developer,ASTEK Polska,9 000–27 300 zł / mies. (zal. od umowy),9 000,27 300,False,True,,,"Wrocław, Fabryczna",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
71,,Senior Symfony Full Stack Developer,Polcode Sp. z o.o.,14 000–21 000 zł / mies. (zal. od umowy),14 000,21 000,False,True,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:2 lokalizacje,Starszy specjalista (Senior),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
72,,Senior Fullstack Developer,Harvey Nash Technology Sp. z o.o.,31 920–37 800 zł netto (+ VAT) / mies.,31 920,37 800,True,True,,,2 lokalizacje,Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów (4 wakaty)
73,"https://www.pracuj.pl/praca/net-fullstack-engineer-warszawa-chlodna-48,oferta,1002963866",.NET Fullstack Engineer,Cyclad,18 000–21 000 zł / mies. (zal. od umowy),18 000,21 000,False,False,,,"Warszawa, Wola",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
74,"https://www.pracuj.pl/praca/frontend-engineer-react-next-js-aws-warszawa-plac-europejski-1,oferta,1002974518","Frontend Engineer (React, Next.js, AWS)",HL Tech Sp. z o. o.,13 000–21 000 zł / mies. (zal. od umowy),13 000,21 000,False,True,,,"Warszawa, Wola",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
75,"https://www.pracuj.pl/praca/lead-fullstack-engineer-warszawa-jana-nowaka-jezioranskiego-53a,oferta,1002992167",Lead Fullstack Engineer,CLOUDFIDE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,25 000–33 000 zł / mies. (zal. od umowy),25 000,33 000,False,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Praga-Południe","Starszy specjalista (Senior), Ekspert",Pełny etat,"Umowa o pracę, Kontrakt B2B",Szukamy wielu kandydatów (2 wakaty)
76,"https://www.pracuj.pl/praca/frontend-developer-warszawa-aleje-jerozolimskie-125,oferta,1003000034",Frontend Developer,ITFS sp. z o.o.,110–130 zł netto (+ VAT) / godz.,110,130,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Ochota","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Praca od zaraz
77,"https://www.pracuj.pl/praca/backend-developer-php-sql-warszawa-aleje-jerozolimskie-125,oferta,1002983071","Backend Developer (PHP, SQL)",ITFS sp. z o.o.,14 400–25 400 zł netto (+ VAT) / mies.,14 400,25 400,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Ochota","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Praca od zaraz
78,"https://www.pracuj.pl/praca/full-stack-developer-net-%2b-angular-lodz,oferta,1003006180",Full Stack Developer (.NET + Angular),7N Sp. z o.o.,22 680–25 536 zł netto (+ VAT) / mies.,22 680,25 536,True,True,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Łódź,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Praca od zaraz
